https://chipmusic.org/turtlesaur/music/nanoloop-25-mixxx	chiptune,gameboy advance,nanoloop
https://chipmusic.org/Jesse/music/-the-volcano	fakebit bacon waffles volcano
https://chipmusic.org/Laffe+the+Fox/music/sonic-the-hedgehog-2---sky-chase-zone-laffe-the-fox-remix	bitpop,chiptune,fakebit,gameboy,laffe the fox,masato nakamura,nes,nintendo,remix,sega,sonic,sonic the hedgehog 2
https://chipmusic.org/Spore/music/hope	chiptune,gameboy,lsdj
https://chipmusic.org/Jakim/music/asbestos-factory	c64,funk,funky,goattracker,groove,jazzy,riverwash,sid
https://chipmusic.org/Shadow-Bit/music/who-we-are	lsdj
https://chipmusic.org/wailord/music/i-was-going-to-make-an-album-last-night-but-modplug-broke-and-this-is-all-i-have	brakbeat,dubstep,jass,jazz,parents,sould
https://chipmusic.org/om/music/antifilter	buzz heavy tracker om techno
https://chipmusic.org/Kubbi/music/indolence	8bit,bit,chip,chipmusic,chiptune,circuithead,electronic,idm,kubbi,progressive,psychedelic,sleet,transmittance
https://chipmusic.org/L4MEB0Y%21/music/sometimes-i-think-about-you	chiptune,famitracker,lameboy,nes
https://chipmusic.org/DigiBit/music/dreams-of-a-adventurer	adventurer,chiptune,dreams,gameboy,nes
https://chipmusic.org/GraveyardHour/music/my-beloved-3-dog	chiptune,gameboy,lsdj
https://chipmusic.org/Breakbeat+Heartbeat/music/in-the-trees	chiptune,fakebit
https://chipmusic.org/baud.r/music/how-to-beat-a-squid-at-chess	chiptune,gameboy,lsdj
https://chipmusic.org/Doxic/music/dry-cereal	cerea,chip,chiptune,dry,famitracker,l doxic,nes,original,vrc6,wacky
https://chipmusic.org/L4MEB0Y%21/music/busy-day-[mk2]	chiptune,famitracker,lameboy,nes
https://chipmusic.org/L4MEB0Y%21/music/busy-day	chiptune,famitracker,lameboy,nes
https://chipmusic.org/Kola+Kid/music/kola-kid---last-night	
https://chipmusic.org/AceMan/music/arrrr!ghwblwubwubwub	ahx,amiga,chipstep,chiptune,demoscene,dubstep,idonthaveadogbuthedprobablylikethis,pirate,wecan,wubwubuwub
https://chipmusic.org/L4MEB0Y%21/music/jump!	chiptune,famitracker,lameboy,nes
https://chipmusic.org/boaconstructor/music/lets-get-stupid	chipbass,electro,gameboy,house,lsdj
https://chipmusic.org/Xuriik/music/clockwork-temple	chiptune,loop,module,nds,nitrotracker,simple,vocal samples
https://chipmusic.org/L4MEB0Y%21/music/hide-now!	chiptune,gameboy,lsdj
https://chipmusic.org/Jakim/music/whatever-it-means	8bit,cheesy,chip,chiptune,funky,vivid
https://chipmusic.org/fluidvolt/music/sketches-of-a-moonlit-glade-snes	ambient,debussy,impressionism,snes,whole tone
https://chipmusic.org/SubWooferSpecial/music/storm-blooper---bulletproof	cover,gameboy,la roux,lsdj
https://chipmusic.org/Duck+Boy/music/ducks-from-outer-space	chiptune duck boy 8bit electronic chile
https://chipmusic.org/toroxciso/music/25-reasons-not-to-marry-dk-rough-cut---bitstep	chiptune,donkey kong,gameboy,lsdj
https://chipmusic.org/cr33P0ch/music/belladonna	2xlsdj,chiptune,doombit,gameboy,lsdj
https://chipmusic.org/venoSci/music/rising!	breakcore,chiptune,gameboy,lsdj
https://chipmusic.org/KidULTCalcium/music/atesta_mix_one---milkytracker	calcium,chiptune,cult,gameboy,kidult,kidultcalcium,kult,lsdj,milk,milky,milkytracker,mimtembo,nes,tracker
https://chipmusic.org/Bynary+Fission/music/flight-of-the-black-raven	chiptune 8 bit nes bynary fission flight of the black raven prog progressive famitracker
https://chipmusic.org/balloonbear/music/example--changed-the-way-you-kiss-me-balloonbear-8bit-arrange	8bit,ableton,balloonbear,chiptune,example,lsdj,vocals,wobblebass,wobblw
https://chipmusic.org/raptorface/music/orion	chiptune,fakebit
https://chipmusic.org/Jakim/music/top-hat-ingame-6	chip,chiptune,fasttracker,modplug,soundtrack
https://chipmusic.org/Sax+Appeal/music/night-drug	chiptune,gameboy,lsdj
https://chipmusic.org/ChasingBleeps/music/meteor-shower	chasingbleeps,chiptune,craig mitchell,fakebit,nano,radicalpresident,scotland
https://chipmusic.org/Bunnymajs/music/when-the-game-is-over	amiga,c64,chiptune,fakebit,gameboy,lsdj,nanoloop,nes
https://chipmusic.org/wailord/music/i-dun-wanna-b-alive	dubstep
https://chipmusic.org/DJ+Hollow+Life/music/melody-inside-a-psychics-mind	dsi,gameboy,warioware diy
https://chipmusic.org/Jredd/music/mystical-rush	collab,cosmo buggi,groovemaster303,jredd,mystical rush,sega genesis,trevin hughes,vgmm
https://chipmusic.org/Dr+Treble/music/ponponpon-kyarypamyupamyu-cover	chiptune,gameboy,kpop,lsdj
https://chipmusic.org/Skycstls/music/demo01-first-complex-song-cc!	lsdj
https://chipmusic.org/Saneko/music/uncertainty	chiptune,experimental,fakebit,idm,wip
https://chipmusic.org/av/music/wink	gameboy,kp3,lsdj
https://chipmusic.org/cris2600/music/through-the-tires-and-the-frame	game boy,guitar,lsdj,rock,ska,vocals
https://chipmusic.org/Laffe+the+Fox/music/ending-remix	chiptune,ending theme,fakebit,gameboy,laffe the fox,remix,sonic the hedgehog 2
https://chipmusic.org/MilLs+Dj/music/mills-dj---unstable-deprivation	millsdj mills dj chiptune lsdj unstable deprivation
https://chipmusic.org/MilLs+Dj/music/mills-dj---love-chase	millsdj mills dj lsdj chiptune love chase
https://chipmusic.org/MilLs+Dj/music/mills-dj---desperately-destructive	mills dj millsdj lsdj chiptune desperately destructive
https://chipmusic.org/MilLs+Dj/music/mills-dj---whats-new-scooby-doo	millsdj mills dj lsdj chiptune whats new scooby doo
https://chipmusic.org/MilLs+Dj/music/mills-dj---party-hard	mills mdj lsdj chiptune party hard
https://chipmusic.org/basspuddle/music/fun-with-noise	crunch,fun,glitch
https://chipmusic.org/ok3anos/music/dzwonek-swobody-the-wind-of-liberty	amiga,chiptune,demoscene,okeanos
https://chipmusic.org/Groovemaster303/music/sega-funk-zone	dac,fm synthesis,genesis,groovemaster303,psg,sega megadrive,vgm music maker 16bit,ym2612
https://chipmusic.org/Kola+Kid/music/kola-kid---like-a-robot	
https://chipmusic.org/Kola+Kid/music/kola-kid---spaceman	
https://chipmusic.org/ABSRDST/music/space-time-continuum-off-my-next-album	chiptune,fakebit,genesis
https://chipmusic.org/ok3anos/music/oo-no-l0ve!-oo	amiga,chiptune
https://chipmusic.org/d0us/music/shup	atari st musicmon
https://chipmusic.org/Starpilot/music/starspangled-sweatpants---4am-divine-lsdj	chiptune,dub,gameboy,lsdj,trippy,weird
https://chipmusic.org/Doxic/music/northern-lights	chill,chiptune,doxic,famitracker 2a03 n163,jazz,nes,original
https://chipmusic.org/Jredd/music/sapphire-bay	chiptune,mega drive,sapphire bay,sega genesis,tracker,trevin hughes,vgmm
https://chipmusic.org/shanebro/music/the-sky-is-ours	chiptune,gameboy,lsdj,shanebro
https://chipmusic.org/Wheely/music/this-aint-no-jazz!	heavy,ploque
https://chipmusic.org/Starpilot/music/deafening-divide	chipgaze,chiptune,electro,electrogazer,fakebit,renoise,shoegaze,trippy
https://chipmusic.org/CloudSpires/music/meadow	cloud spires two flowers meadow
https://chipmusic.org/xombie/music/skeleton-ocean	lsdj,ocean,skeleton,xombie
https://chipmusic.org/Rynnon/music/imps!!!-ver-2-cleaned-up	pooboy,ymvst
https://chipmusic.org/spOOked/music/black-hole-lsdj	chiptune,gameboy,lsdj,nanoloop,nes
https://chipmusic.org/awesomeforce/music/standing-on-the-shoulders-of-giants	
https://chipmusic.org/Kola+Kid/music/kola-kid---purple-drank	
https://chipmusic.org/Kubbi/music/bright-matter	8 bit,chipmusic,chipshit,chipsounds,chiptune,fakebit,kubbi,magical8bit,renoise,tracker,vgm
https://chipmusic.org/Rynnon/music/johns-super-duper-show	ableton,bitboy,pooboy
https://chipmusic.org/dsv101/music/danceman	dance,fun,hippie,lsdj,unce,yey
https://chipmusic.org/MusicgamerX/music/dimitrir---dream-dnb-version	dimitrir  dream dnb version
https://chipmusic.org/Duck+Boy/music/duck-eating-eskimo-pie	8bit,chipmusic,chiptune,duck boy
https://chipmusic.org/Kola+Kid/music/kola-kid---cant-hide-your-love	breakcore
https://chipmusic.org/Kittenrock/music/[kr064]---porno-uzi---wobblestan-or-chipland-part-1	ds10
https://chipmusic.org/stancoolness/music/the-stancoolness-song	chiptune,famicom,famitracker,mmc5,nes,nintendo,song,stan,stancoolness,stancoolness song,stan song
https://chipmusic.org/Monotron/music/goodbye-and-farewell	ambient,chill,folk,gameboy,lsdj,monotron,orchestral,piano,soft
https://chipmusic.org/NationalBroadcastNetwork/music/atom-benders-place	atari2600,ataripunk,bitpunk,c64,chiptune,gameboy,nes
https://chipmusic.org/alex_mauer/music/turning-forever	2a03,chiptune,iimusic,nes,nsf,pause
https://chipmusic.org/jugbitz/music/rayzah	chiptune,gameboy,jugbitz,tekno
https://chipmusic.org/jugbitz/music/drurop	chiptune,dubstep,gameboy,jugbitz,wobble
https://chipmusic.org/jugbitz/music/walna	chiptune,gameboy,jugbitz,tekno
https://chipmusic.org/El_Favorito/music/el-favorito---bmb	bmb,chiptune,favorito,korg,plus
https://chipmusic.org/turtlesaur/music/tales-from-davey-jones-locker-nl-25	chiptune,gameboy,nanoloop
https://chipmusic.org/Laffe+the+Fox/music/labyrinth-zone-remix	bitpop,fakebit,gameboy,nes,sonic
https://chipmusic.org/Jakim/music/top-hat-ingame-1	chip,chiptune,fasttracker,modplug,soundtrack
https://chipmusic.org/Faking+Amnesia/music/so-soon	chiptune,gameboy,lsdj
https://chipmusic.org/Rynnon/music/imps!!!	ableton live,fakebit,pooboy,triforce
https://chipmusic.org/Cartoon+Bomb/music/duffy-flight-wip	band,chiptune,drums,gameboy,guitar,lsdj
https://chipmusic.org/Kubbi/music/toaster	chiptune,electro,fakebit,swing
https://chipmusic.org/Pieces+of+Eight/music/trisqularinine-chromatherapy-live	chiptune,clarinet,electric acoustic,live
https://chipmusic.org/Kubbi/music/cronos	chiptune,fakebit
https://chipmusic.org/ok3anos/music/fish-land	amiga,chiptune,demoscene,okeanos
https://chipmusic.org/BITYOURBITCH/music/massivekontrol---the-first-lsdj-cover	bass,breakbit,dubstep,lsdj,massivekontrol
https://chipmusic.org/240p/music/my-hero-8-bit-cover	chiptune,gameboy,lsdj
https://chipmusic.org/ovenrake/music/pizzacat	lgpt
https://chipmusic.org/Mute+Hero/music/npcs-are-my-only-friends	ambient,boss kicks,c64,chiptune,glitchy,nes,npc,reverb
https://chipmusic.org/MC+Jimmy/music/everyday-it-rains	8bit,famitracker,happy,n163,nes,rain,sun
https://chipmusic.org/Doxic/music/solar-flare-v2	chiptune,doxic,famitracker 2a03 n163,nes,original
https://chipmusic.org/ok3anos/music/cpu-extermination---game-boy--nsf	gameboy
https://chipmusic.org/LONELY+TUNES/music/weezer---buddy-holly-cover	chiptune,gameboy,lsdj
https://chipmusic.org/Victory+Road/music/we-fucking-win	2xdmg,i iv i iv i iv ad nauseum,lsdj,rcabacklit pencil case
https://chipmusic.org/Guardia/music/bokolyi	cat,gypsy,meow,milkytracker
https://chipmusic.org/BLiPtik/music/shot-in-the-dark	chipsounds,chiptune,cover,dope,gameboy,logic,lsdj,plogue,pro,remix
https://chipmusic.org/Dr+Treble/music/gee-snsd-cover	chiptune,gameboy,kpop,lsdj
https://chipmusic.org/Dr+Treble/music/gaia	chiptune,dance,gameboy,house,lsdj
https://chipmusic.org/GRaVITY2DX/music/beafraid	famitracker
https://chipmusic.org/The+Flying+Saucer+Men/music/dioxazine	
https://chipmusic.org/ok3anos/music/endless-runner	chiptune
https://chipmusic.org/ok3anos/music/like-an-e-bird	chiptuneokeanosnuance
https://chipmusic.org/spOOked/music/ice-disco-on-neptune-the-neptunian-uprising	amiga,chiptune,gameboy,lsdj,nanoloop,nes
https://chipmusic.org/bryface/music/seaport	lsdj
https://chipmusic.org/naddarvis69/music/matter-energy-conversion	chiptune,fakebit,nes
https://chipmusic.org/Unicorn+Dream+Attack/music/loomermy-bloody-valentine-cover	game boy,lsdj,my bloody valintine
https://chipmusic.org/OrangeCapsule/music/thegraveyard	8bit,8bit,chiptune,nes
https://chipmusic.org/OrangeCapsule/music/graynorange	
https://chipmusic.org/ninjaspew/music/maddest-kings-alive---dkslngr	
https://chipmusic.org/seanmonistat/music/ildiachas-atgtha-pts-1-2-3	chiptune,gameboy,lsdj
https://chipmusic.org/Cangrejo/music/mutants-on-the-beach---crab-chipstep	chipstep,chiptune,gameboy,lsdj,noise
https://chipmusic.org/YERZMYEY/music/nightmares	chiptune,demo,interface,nightmares,noice,spectrum,yerzmyey
https://chipmusic.org/onewhitenoise/music/brothers-a-werewolf!-ep-taster	erdhfhmgfd
https://chipmusic.org/skyhaunt/music/cosmos	chiptune,gameboy,lsdj
https://chipmusic.org/mop1001/music/what-is-happening-to-me-demo	gameboy,lsdj
https://chipmusic.org/Ripfox/music/lets-fight-together!	bleep,chiptune,gameboy,lsdj,modplug,square,tracker,upstereo
https://chipmusic.org/Kommisar/music/jill-sandwich-lsdj-funk-blast	chiptune,gameboy,lsdj
https://chipmusic.org/ok3anos/music/reggae-muffin	chiptune
https://chipmusic.org/MC+Jimmy/music/on-the-edge	8bit,famitracker,fds,mysterious,mystery,spook
https://chipmusic.org/ok3anos/music/my-head-is-a-balloon!	chiptune
https://chipmusic.org/HolyNegative0/music/carpe-diem	chiptune,iphone,nanoloop,yolol
https://chipmusic.org/Feryl/music/doubting-love-breaking-hearts	chiptune,famitracker,feryl
https://chipmusic.org/Merutochan/music/dance-fucer-dance!	chipelectro,chiptune,gameboy,lsdj,rave
https://chipmusic.org/SadPanda/music/gangrape-style-psy	fakebit
https://chipmusic.org/Xuriik/music/99-chavitos	brk,chk,dance,dis,gameboy,lsdj,tingle,unce,whatever,zelda
https://chipmusic.org/Guardia/music/the-titles	milkytracker,placerville
https://chipmusic.org/Kommisar/music/chocolate-river	
https://chipmusic.org/Radio+Giraffe/music/deleted-from-this-world	chiptune,gameboy,lsdj,only,song
https://chipmusic.org/ZAZI/music/ducks	
https://chipmusic.org/stancoolness/music/chillax	chill,chillax,chiptune,famicom,famitracker,nes,nintendo,relax,stan,stancoolness
https://chipmusic.org/NationalBroadcastNetwork/music/public-service-announcement	atari,atari2600,chiptune
https://chipmusic.org/HimsyPimsy/music/the-sad-dance	chiptune,lsdj
https://chipmusic.org/ocean+palace/music/rebels-of-ardan-featuring-guardia	fakebit
https://chipmusic.org/SadPanda/music/va-te-faire-voir	chipsounds,fakebit,glitch
https://chipmusic.org/Here+Between+You+Me/music/kids-and-scientists-rough-cut-2012---chiprock-bitwave-bitpop	bitpop,bitwave,chiprock
https://chipmusic.org/The+Flying+Saucer+Men/music/only-time	marbles
https://chipmusic.org/stancoolness/music/delta-monkey	8bit,chiptune,delta,delta monkey,famicom,famitracker,monkey,nes,nintendo,stan,stancoolness,theme,theme song
https://chipmusic.org/Mute+Hero/music/press-start	ambient,c64,chiptune,nes
https://chipmusic.org/eightbitrhombus/music/bio-force-ape	chiptune,gameboy,lsdj,nes
https://chipmusic.org/sleeping+arms/music/i-miss-holding-hands-with-you	1 bit,beepola
https://chipmusic.org/nyaaaamovois/music/cijetune	chiptune,nes,scene
https://chipmusic.org/steal4ram/music/ice	8bit 8bitpeoples chiptune chipmusic chipbeat old oldschool 90s 80s electronic game gameboy gamemusic,chipbass rave lsdj
https://chipmusic.org/BITYOURBITCH/music/love-you-like-a-love-song-selena-gomez-cover	selenagomez dance chiptune bityourbitch
https://chipmusic.org/BluSight/music/sanity	blusight,chiptune,experimental,gameboy,groovy,lsdj,melancholia
https://chipmusic.org/Jredd/music/cosmic-pharoh-drone	experiment,gba,hypnotic,jredd,nanoloop,trevin hughes
https://chipmusic.org/ocean+palace/music/living-cats-featuring-pregnant-and-guardia	fakebit
https://chipmusic.org/DevilishGloomy/music/green-shell	8bit,chiptune,rock
https://chipmusic.org/DevilishGloomy/music/the-stones-also-have-hearts	8bit,chiptune,electronic,experimental,fakebit
https://chipmusic.org/basspuddle/music/sinking-sailboat	america,lsdj,rape vans,spanish people,turtles,wav
https://chipmusic.org/Dire+Hit/music/switchback-hi-everyone	chiptune,dubstep,electro,gameboy,lsdj
https://chipmusic.org/Kommisar/music/miyabi	
https://chipmusic.org/rasta_dan/music/this-actually-is-the-end	chiptune,fakebit,famitracker,nes
https://chipmusic.org/rasta_dan/music/rise	chiptune,fakebit,famitracker,nes
https://chipmusic.org/spOOked/music/fusion-lsdj-draft-mix	chiptune,gameboy,lsdj,nes
https://chipmusic.org/El_Favorito/music/el-favorito---viviendo-la-vida!!!!	8bit,chipmusic,favorito,korg ds 10plus,vida,viviendo
https://chipmusic.org/Poshi+Taikuza/music/quasars-and-quasar-like-phenomena	fakebit,quasar,scifi,space,star trek
https://chipmusic.org/ZAZI/music/spasm	
https://chipmusic.org/Kitty+On+My+Head/music/second-chance	chiptune,gameboy,lsdj
https://chipmusic.org/b4c0n/music/another-intro-test-for-a-chiptune-geek-culture-podcast	nes
https://chipmusic.org/joythief/music/brick-bounce	chiptune,gameboy,lsdj
https://chipmusic.org/Jayster/music/funk-this	chiptune famitracker nes famicom funk nobuyuki shioda nintendo funk jazz
https://chipmusic.org/Note%21/music/bbblmhysy	boom,boom,boom,lsdj,trash
https://chipmusic.org/NationalBroadcastNetwork/music/pussy-riot-pussy-revolution	atari,atari2600,ataripunk,bitpunk,c64,chiptune,gameboy,nes
https://chipmusic.org/Kubbi/music/the-spectator	c64,chiptune,fakebit,kubbi
https://chipmusic.org/franz_koopa/music/vers-de-nouvelles-aventures	c64,chiptune,melodic,uplifting
https://chipmusic.org/SUPERNERD+wants+to+fight%21/music/ep-preview	gameboy,nanoloop
https://chipmusic.org/Jredd/music/magma-crystal-falls	level 2,magma crystal falls,sega genesis,shmup,trevin hughes,vector nova,vgmm
https://chipmusic.org/LLTH/music/5617	8bit,awesomecat,chipmusic,chiptune,gameboy,gangnam,lsdj,psy,style
https://chipmusic.org/HANDGUN+FANTASY/music/trap-sux	
https://chipmusic.org/sombreronegro/music/sunburst	ballads,lsdj
https://chipmusic.org/jaxon4576/music/wind-in-out-sails	chiptune
https://chipmusic.org/SadPanda/music/uprise-deez-nutz	chipsounds,fakebit,hip hop,trap
https://chipmusic.org/dto/music/lucid	8bit,8bit,chipcore,chiptune,dto,fakebit,lsdj
https://chipmusic.org/DevilishGloomy/music/go-heart	8bit,emotional,peach
https://chipmusic.org/Zan-zan-zawa-butt/music/kofi-anan	nsf
https://chipmusic.org/liquidcalm/music/some-hours-just-dont-count	gameboy,mgb,mpc,nes
https://chipmusic.org/El_Favorito/music/el-favorito---turirun-korg-ds-m01--ds-10-plus	10 plus,chip,el favorito,favorito,korg ds 10 plus,korg ds m01,m01,nintendo,turirun
https://chipmusic.org/seanmonistat/music/ruathar-lochlannach-ar-cian-aneas-mor	black metal,chiptune,dmg,gameboy,lsdj,viking metal
https://chipmusic.org/Floravox+Terraport/music/raveyard-splitholder-abandoned-heartdome	bleeplove,chipdance,chiptune,gameboy,lsdj,russia
https://chipmusic.org/gsmith/music/27	fakebit
https://chipmusic.org/SoundAkroniK/music/firsttimeonearth	chipbeat,firsttimeonearth,noomiz,soundakronik
https://chipmusic.org/SoundAkroniK/music/holes-everyone	chipbeat,hole of them,noomiz,soundakronik
https://chipmusic.org/SoundAkroniK/music/hard-picking	chipbeat,hard picking,noomiz,soundakronik
https://chipmusic.org/b4c0n/music/intro-for-a-chiptune-geek-podcast	nes
https://chipmusic.org/ant1/music/techno1	c64,sid,techno
https://chipmusic.org/Zelkedo/music/firestarter	chiptune,gameboy,lsdj,zelkedo
https://chipmusic.org/HuXdeluX/music/lacas-never-sleep	chiptune,delux,gameboy,hux,lacas,lsdj,never,sleep
https://chipmusic.org/Augustus/music/seaside-bike-ride	chiptune,fakebit,nes
https://chipmusic.org/Augustus/music/another-castle	chiptune,fakebit,nes
https://chipmusic.org/HuXdeluX/music/give-the-tetris-a-motherfucker-brk!!!	chiptune,gameboy,lsdj,tetris brk mother fucker
https://chipmusic.org/ADE-Syndicate/music/sam--dave---hold-on-im-comin-demo	1966,amiga,and,booker t,chiptune,dave,fakebit,famitracker,gameboy,jones,lsdj,nanoloop,nes,sam
https://chipmusic.org/ant1/music/song1-sid-wizard	c64,sid
https://chipmusic.org/SadPanda/music/lockjaws-saga-dkc2	breakbeat,chipsounds,donkey kong country,fakebit,snes
https://chipmusic.org/Cartoon+Bomb/music/magbeach	chiptune,gameboy,lsdj
https://chipmusic.org/Starpilot/music/great-pleaidian-eclipse-alignment-c64	c64,chiptune
https://chipmusic.org/ChasingBleeps/music/roller-coaster	chasingbleeps,chiptune,craig mitchell,fakebit,nano,radicalpresident,scotland
https://chipmusic.org/snesei/music/booster-packs	apartment,bros,chiptune,gameboy,lsdj,super
https://chipmusic.org/seanmonistat/music/tin-b	chiptune,dmg,gameboy,lets disinfect,lsdj,sean monistat
https://chipmusic.org/ocean+palace/music/butterscotch	fakebit
https://chipmusic.org/weegerri/music/the-march-of-the-terracotta-warriors	48k spectrum,atari st,bbc b,black box midi interface,chiptune,cubase,zx spectrum plus 2
https://chipmusic.org/Zelkedo/music/wave-walker	chiptune,gameboy,lsdj,zelkedo
https://chipmusic.org/HANDGUN+FANTASY/music/shaqcident	
https://chipmusic.org/Starpilot/music/let-there-be-jellyfish-lsdj	chiptune,gameboy,lsdj
https://chipmusic.org/Starpilot/music/watching-the-skies-c64	c64,chiptune
https://chipmusic.org/balloonbear/music/born-to-lose	8bit,chiptue,dmg01balloonbear,electro,lsdj,tecno,wobble,wobblebass
https://chipmusic.org/ant1/music/third-song-of-the-day	c64,sid,stupid
https://chipmusic.org/LONELY+TUNES/music/im-an-automaton	chiptune,gameboy,lsdj
https://chipmusic.org/ant1/music/6581-only	bass,c64,sid,techno
https://chipmusic.org/Kommisar/music/tenpai-sempai	chiptune,gameboy,lsdj,mahjong rulz,sempai,tenpai
https://chipmusic.org/DevilishGloomy/music/betagame	8bit,electronic
https://chipmusic.org/NationalBroadcastNetwork/music/give-them-blood	atari,atari2600,c64,gameboy,nes
https://chipmusic.org/rallyj/music/summer-half-marathon-training	chiptune,gameboy,lsdj,original
https://chipmusic.org/shyntercrash/music/me-is-me--thirteen-cover-	chipcore,chiptune,nintendocore,trashchip
https://chipmusic.org/Orbital+Strike/music/1251	chipstep,lsdj
https://chipmusic.org/Orbital+Strike/music/dx1	chipstep,lsdj
https://chipmusic.org/The+Flying+Saucer+Men/music/glasses-music-only	
https://chipmusic.org/Jredd/music/neon-star-field-game-gear-mix	album,groovemaster303,hughes,jredd,neon star field,sega game gear,trevin,vector nova,vgmm
https://chipmusic.org/Groovemaster303/music/neon-star-groove	chiptune,groovemaster303,jredd,megadrive,psg,sega genesis,vector nova,ym2612
https://chipmusic.org/BOOSH%21/music/112	lsdj
https://chipmusic.org/Bitman4life/music/luminescent-night	bitman4life,chiptune,famitracker,luminescent,music4pc,nes,night,nsf
https://chipmusic.org/turtlesaur/music/turtletek	chiptune,gameboy advanced,nanoloop
https://chipmusic.org/b4c0n/music/chaousarou	nes
https://chipmusic.org/Jansaw/music/ellie-goulding---lights-demo-acousticdmg	acoustic,dmg,ellie,goulding,lights,lsdj
https://chipmusic.org/The+Witchalok/music/unburning-coldfire	8bit,chiptune,electro,gameboy,house,lsdj
https://chipmusic.org/NationalBroadcastNetwork/music/devil-sluts-from-mars-fuzzy	atari2600,c64,chiptune,gameboy,nes,nintendo,supercassettevision
https://chipmusic.org/Go+Guns+%21%21/music/go!guns-super-mario-world-land-1-cover	chiptune,gameboy,lsdj
https://chipmusic.org/SadPanda/music/skrlx-pls	dubstep,electro,fakebit
https://chipmusic.org/nickmaynard/music/the-west-wing-theme-song	the west wing
https://chipmusic.org/Mega+Flare/music/pinkiepieswear--flutterwonder-mega-flare-remix	chiptune,mlp
https://chipmusic.org/sombreronegro/music/confusing-strike	chiptune
https://chipmusic.org/DevilishGloomy/music/this-is-the-end-of-the-world-i-loved	8bit,chiptune,experimental,noisebit,splittercore
https://chipmusic.org/seanmonistat/music/new-txux-lsdj-demo	chiptune,dmg,electrogothic,gameboy,goth,gothic,lsdj,nyc,thorazine unicorn,txux
https://chipmusic.org/Duck+Boy/music/hold-my-duck	piano chiptune dubstep duck boy electronic hell
https://chipmusic.org/3picide/music/gung	chiptune,gameboy,lsdj
https://chipmusic.org/3picide/music/doop	chiptune,gameboy,lsdj
https://chipmusic.org/Maxo/music/-friends-pop-	fakebit
https://chipmusic.org/eme7h/music/the-fall	lsdj gameboy electro house ba ba
https://chipmusic.org/Jredd/music/neon-star-field	album,hughes,jredd,neon star field,sega genesis,trevin,vector nova,vgmm
https://chipmusic.org/Downstate/music/shine-scancasio-on-4-track	casio
https://chipmusic.org/POPCORNKID/music/dawkzfunk	amiga,c64,chiptune,fakebit,gameboy,lsdj,nanoloop,nes
https://chipmusic.org/Jakim/music/oftenhide-tour	6581,c64,drax,funk,funky,mon,sid
https://chipmusic.org/Nestrogen/music/a-comprehensive-guide-on-the-nature-of-numbers	lsdj
https://chipmusic.org/SadPanda/music/of-course-its-dark	ambient,chipsounds,dark,fakebit
https://chipmusic.org/ShintarouMusic/music/day-n-night-kid-cudi-chiptune-revamp	chiptune,cudi,day,fakebit,kid,night,remix,revamp,shintarou
https://chipmusic.org/NUCLACE/music/lazares-theme	
https://chipmusic.org/Jakim/music/virtual-life	chiptune,famitracker,fod,ftm,melodical,nsf
https://chipmusic.org/Starpilot/music/ugly-as-history-c64	c64,chiptune
https://chipmusic.org/Groundvision/music/groundvision---hyperdrive	chiptune,gameboy,lsdj
https://chipmusic.org/moviemovies1/music/tritona-explodarium-1-bit	1bit,beep,beeper,moviemovies1,popping drums,pulsewaves,tritona explodarium,tritone,zx spectrum
https://chipmusic.org/BITYOURBITCH/music/okii-robo-navigation-system-henry-homesweet-cover	henry homesweet chipmusic bass lsdj dubdance
https://chipmusic.org/DevilishGloomy/music/lets-swim-in-dreams!	8bit,electronic,video game
https://chipmusic.org/skyhaunt/music/frost	chiptune,gameboy,lsdj
https://chipmusic.org/A%2C+B%2C+Up%2C+Start%21/music/party-zombie-bathsalts-edition	chiptune,gameboy,lsdj
https://chipmusic.org/sea64/music/reef-chill	c64,chiptune,commodore,party,rave,seapunk
https://chipmusic.org/NationalBroadcastNetwork/music/4-3-2-1-superrobotgo	atari,atari2600,chiptune,edm,gameboy,nes,nintendo
https://chipmusic.org/SketchMan3/music/holmes	8bit,chiptune,detective,espionage,film,gameboy,holmes,lsdj,movie,sherlock,spy
https://chipmusic.org/DevilishGloomy/music/im-the-best-fan-of-myself	8bit,chiptune,electronic,experimental,nintendocore
https://chipmusic.org/godinpants/music/falsebit	
https://chipmusic.org/The+Witchalok/music/kill-kill-kill	chiptune,dubstep,edm,electro,gameboy,lsdj
https://chipmusic.org/shanebro/music/lets-get-weird	
https://chipmusic.org/balloonbear/music/untitled-demo-2xlsdj	2xlsdj,abletone,bassline,dmg01,gameboy,lsdj,reverb,wobblwbass
https://chipmusic.org/Pixel+Pixel/music/polar-bear	chiptune,gameboy,lsdj
https://chipmusic.org/Kubbi/music/television-for-robots	bleeplove,compilation,fakebit,for,kubbi,motivation,renoise,robots,sleet,television,transmittance
https://chipmusic.org/The+Flying+Saucer+Men/music/imwt_out	chew,not,sunglasses
https://chipmusic.org/ninjaspew/music/maddest-kings-alive---cooch	
https://chipmusic.org/ninjaspew/music/maddest-kings-alive---easy-tiger	
https://chipmusic.org/SadPanda/music/2-weeks-of-love-making	breakbeat,chill,chipsounds,fakebit
https://chipmusic.org/franz_koopa/music/galletas-de-frambuesa	c64,chiptune,rock and roll
https://chipmusic.org/The+Handle/music/07281546	generator,one,sunvox,tracker
